date,0
2023-12-21,1015.0744524431157
2023-12-22,1014.0593779906725
2023-12-23,1007.9043160016423
2023-12-24,991.514341656902
2023-12-25,1003.9926843924188
2023-12-26,1003.9926843924188
2023-12-27,1003.9926843924188
2023-12-28,1003.9926843924188
2023-12-29,1003.9926843924188
2023-12-30,1003.9926843924188
2023-12-31,1003.9926843924188
2024-01-01,1003.9926843924188
2024-01-02,1003.9926843924188
2024-01-03,1003.9926843924188
2024-01-04,1003.9926843924188
2024-01-05,1003.9926843924188
2024-01-06,1003.9926843924188
2024-01-07,1003.9926843924188
2024-01-08,1003.9926843924188
2024-01-09,1003.9926843924188
2024-01-10,1003.9926843924188
2024-01-11,1003.9926843924188
2024-01-12,1003.9926843924188
2024-01-13,1003.9926843924188
2024-01-14,1003.9926843924188
2024-01-15,1003.9926843924188
2024-01-16,1003.9926843924188
2024-01-17,1003.9926843924188
2024-01-18,1003.9926843924188
2024-01-19,1003.9926843924188
2024-01-20,1003.9926843924188
2024-01-21,1003.9926843924188
2024-01-22,1003.9926843924188
2024-01-23,1003.9926843924188
2024-01-24,1003.9926843924188
2024-01-25,1003.9926843924188
2024-01-26,1003.9926843924188
2024-01-27,1003.9926843924188
2024-01-28,1003.9926843924188
2024-01-29,1003.9926843924188
2024-01-30,1003.9926843924188
2024-01-31,1003.9926843924188
2024-02-01,1003.9926843924188
2024-02-02,1003.9926843924188
2024-02-03,1003.9926843924188
2024-02-04,1003.9926843924188
2024-02-05,1003.9926843924188
2024-02-06,1003.9926843924188
2024-02-07,1003.9926843924188
2024-02-08,1003.9926843924188
2024-02-09,1003.9926843924188
2024-02-10,1003.9926843924188
2024-02-11,1003.9926843924188
2024-02-12,1003.9926843924188
2024-02-13,1003.9926843924188
2024-02-14,1003.9926843924188
2024-02-15,1003.9926843924188
2024-02-16,1003.9926843924188
2024-02-17,1003.9926843924188
2024-02-18,1003.9926843924188
2024-02-19,1003.9926843924188
2024-02-20,1003.9926843924188
2024-02-21,1003.9926843924188
2024-02-22,1003.9926843924188
2024-02-23,1002.9886917080264
2024-02-24,1019.2769316563915
2024-02-25,1022.4518803657317
2024-02-26,1075.6834845158974
2024-02-27,1075.6834845158974
2024-02-28,1075.6834845158974
2024-02-29,1075.6834845158974
2024-03-01,1075.6834845158974
2024-03-02,1075.6834845158974
2024-03-03,1075.6834845158974
2024-03-04,1075.6834845158974
2024-03-05,1075.6834845158974
2024-03-06,1075.6834845158974
2024-03-07,1075.6834845158974
2024-03-08,1075.6834845158974
2024-03-09,1075.6834845158974
2024-03-10,1075.6834845158974
2024-03-11,1075.6834845158974
2024-03-12,1075.6834845158974
2024-03-13,1075.6834845158974
2024-03-14,1075.6834845158974
2024-03-15,1075.6834845158974
2024-03-16,1075.6834845158974
2024-03-17,1075.6834845158974
2024-03-18,1075.6834845158974
2024-03-19,1075.6834845158974
2024-03-20,1075.6834845158974
2024-03-21,1075.6834845158974
2024-03-22,1075.6834845158974
2024-03-23,1075.6834845158974
2024-03-24,1075.6834845158974
2024-03-25,1075.6834845158974
2024-03-26,1075.6834845158974
2024-03-27,1075.6834845158974
2024-03-28,1075.6834845158974
2024-03-29,1075.6834845158974
2024-03-30,1075.6834845158974
2024-03-31,1075.6834845158974
2024-04-01,1075.6834845158974
2024-04-02,1075.6834845158974
2024-04-03,1075.6834845158974
2024-04-04,1075.6834845158974
2024-04-05,1075.6834845158974
2024-04-06,1075.6834845158974
2024-04-07,1075.6834845158974
2024-04-08,1075.6834845158974
2024-04-09,1075.6834845158974
2024-04-10,1075.6834845158974
2024-04-11,1075.6834845158974
2024-04-12,1075.6834845158974
2024-04-13,1075.6834845158974
2024-04-14,1075.6834845158974
2024-04-15,1075.6834845158974
2024-04-16,1075.6834845158974
2024-04-17,1075.6834845158974
2024-04-18,1075.6834845158974
2024-04-19,1075.6834845158974
2024-04-20,1075.6834845158974
2024-04-21,1075.6834845158974
2024-04-22,1075.6834845158974
2024-04-23,1075.6834845158974
2024-04-24,1075.6834845158974
2024-04-25,1075.6834845158974
2024-04-26,1075.6834845158974
2024-04-27,1075.6834845158974
2024-04-28,1075.6834845158974
2024-04-29,1075.6834845158974
2024-04-30,1075.6834845158974
2024-05-01,1075.6834845158974
2024-05-02,1075.6834845158974
2024-05-03,1075.6834845158974
2024-05-04,1075.6834845158974
2024-05-05,1075.6834845158974
2024-05-06,1075.6834845158974
2024-05-07,1075.6834845158974
2024-05-08,1075.6834845158974
2024-05-09,1075.6834845158974
2024-05-10,1074.6078010313815
2024-05-11,1075.0673373376674
2024-05-12,1086.6971407813628
2024-05-13,1111.3203318713327
2024-05-14,1111.3203318713327
2024-05-15,1111.3203318713327
2024-05-16,1111.3203318713327
2024-05-17,1110.2090115394612
2024-05-18,1108.4068102316387
2024-05-19,1097.7859144911727
2024-05-20,1182.2833714291514
2024-05-21,1182.2833714291514
2024-05-22,1182.2833714291514
2024-05-23,1182.2833714291514
2024-05-24,1181.1010880577223
2024-05-25,1193.8611168162063
2024-05-26,1180.3719238660628
2024-05-27,1195.1778779372546
2024-05-28,1195.1778779372546
2024-05-29,1195.1778779372546
2024-05-30,1195.1778779372546
2024-05-31,1193.9827000593173
2024-06-01,1197.9928125197903
2024-06-02,1197.9712451718722
2024-06-03,1215.2155790711136
2024-06-04,1215.2155790711136
2024-06-05,1215.2155790711136
2024-06-06,1215.2155790711136
2024-06-07,1214.0003634920424
2024-06-08,1213.2102329703825
2024-06-09,1219.1209834035703
2024-06-10,1216.0108728344846
2024-06-11,1216.0108728344846
2024-06-12,1216.0108728344846
2024-06-13,1216.0108728344846
2024-06-14,1214.7948619616502
2024-06-15,1218.1840893730323
2024-06-16,1226.4358814130535
2024-06-17,1222.0389662075206
2024-06-18,1222.0389662075206
2024-06-19,1222.0389662075206
2024-06-20,1222.0389662075206
2024-06-21,1220.8169272413131
2024-06-22,1223.0713354006316
2024-06-23,1203.0490696040674
2024-06-24,1146.389039803831
2024-06-25,1146.389039803831
2024-06-26,1146.389039803831
2024-06-27,1146.389039803831
2024-06-28,1145.2426507640273
2024-06-29,1155.8339180168857
2024-06-30,1189.6699125136035
2024-07-01,1190.9033241855109
2024-07-02,1190.9033241855109
2024-07-03,1190.9033241855109
2024-07-04,1190.9033241855109
2024-07-05,1190.9033241855109
2024-07-06,1190.9033241855109
2024-07-07,1190.9033241855109
2024-07-08,1190.9033241855109
2024-07-09,1190.9033241855109
2024-07-10,1190.9033241855109
2024-07-11,1190.9033241855109
2024-07-12,1190.9033241855109
2024-07-13,1190.9033241855109
2024-07-14,1190.9033241855109
2024-07-15,1190.9033241855109
2024-07-16,1190.9033241855109
2024-07-17,1190.9033241855109
2024-07-18,1190.9033241855109
2024-07-19,1190.9033241855109
2024-07-20,1190.9033241855109
2024-07-21,1190.9033241855109
2024-07-22,1190.9033241855109
2024-07-23,1190.9033241855109
2024-07-24,1190.9033241855109
2024-07-25,1190.9033241855109
2024-07-26,1189.7124208613254
2024-07-27,1189.511122078727
2024-07-28,1195.7021546108929
2024-07-29,1168.8627603490659
2024-07-30,1168.8627603490659
2024-07-31,1168.8627603490659
2024-08-01,1168.8627603490659
2024-08-02,1168.8627603490659
2024-08-03,1168.8627603490659
2024-08-04,1168.8627603490659
2024-08-05,1168.8627603490659
2024-08-06,1168.8627603490659
2024-08-07,1168.8627603490659
2024-08-08,1168.8627603490659
2024-08-09,1168.8627603490659
2024-08-10,1168.8627603490659
2024-08-11,1168.8627603490659
2024-08-12,1168.8627603490659
2024-08-13,1168.8627603490659
2024-08-14,1168.8627603490659
2024-08-15,1168.8627603490659
2024-08-16,1168.8627603490659
2024-08-17,1168.8627603490659
2024-08-18,1168.8627603490659
2024-08-19,1168.8627603490659
2024-08-20,1168.8627603490659
2024-08-21,1168.8627603490659
2024-08-22,1168.8627603490659
2024-08-23,1168.8627603490659
2024-08-24,1168.8627603490659
2024-08-25,1168.8627603490659
2024-08-26,1168.8627603490659
2024-08-27,1168.8627603490659
2024-08-28,1168.8627603490659
2024-08-29,1168.8627603490659
2024-08-30,1168.8627603490659
2024-08-31,1168.8627603490659
2024-09-01,1168.8627603490659
2024-09-02,1168.8627603490659
2024-09-03,1168.8627603490659
2024-09-04,1168.8627603490659
2024-09-05,1168.8627603490659
2024-09-06,1168.8627603490659
2024-09-07,1168.8627603490659
2024-09-08,1168.8627603490659
2024-09-09,1168.8627603490659
2024-09-10,1168.8627603490659
2024-09-11,1168.8627603490659
2024-09-12,1168.8627603490659
2024-09-13,1168.8627603490659
2024-09-14,1168.8627603490659
2024-09-15,1168.8627603490659
2024-09-16,1168.8627603490659
2024-09-17,1168.8627603490659
2024-09-18,1168.8627603490659
2024-09-19,1168.8627603490659
2024-09-20,1167.6938975887167
2024-09-21,1170.4266623828512
2024-09-22,1174.6724155414759
2024-09-23,1169.0906729640408
2024-09-24,1169.0906729640408
2024-09-25,1169.0906729640408
2024-09-26,1169.0906729640408
2024-09-27,1167.9215822910767
2024-09-28,1169.4851458230655
2024-09-29,1164.9393578781044
2024-09-30,1123.4263893520533
2024-10-01,1123.4263893520533
2024-10-02,1123.4263893520533
2024-10-03,1123.4263893520533
2024-10-04,1122.3029629627013
2024-10-05,1121.7968185346024
2024-10-06,1135.5695507207781
2024-10-07,1123.672734397831
2024-10-08,1123.672734397831
2024-10-09,1123.672734397831
2024-10-10,1123.672734397831
2024-10-11,1122.5490616634331
2024-10-12,1134.5072426014153
2024-10-13,1128.472688803346
2024-10-14,1184.9750310922645
2024-10-15,1184.9750310922645
2024-10-16,1184.9750310922645
2024-10-17,1184.9750310922645
2024-10-18,1183.7900560611722
2024-10-19,1182.925066542217
2024-10-20,1194.238956452246
2024-10-21,1164.451009641658
2024-10-22,1164.451009641658
2024-10-23,1164.451009641658
2024-10-24,1164.451009641658
2024-10-25,1163.2865586320163
2024-10-26,1170.165818087556
2024-10-27,1186.36747434755
2024-10-28,1218.9917259800245
2024-10-29,1218.9917259800245
2024-10-30,1218.9917259800245
2024-10-31,1218.9917259800245
2024-11-01,1217.7727342540445
2024-11-02,1215.6477302504625
2024-11-03,1205.1558843929147
2024-11-04,1187.74108477116
2024-11-05,1187.74108477116
2024-11-06,1187.74108477116
2024-11-07,1187.74108477116
2024-11-08,1186.5533436863889
2024-11-09,1189.153812079702
2024-11-10,1246.419792314244
2024-11-11,1373.424199842582
2024-11-12,1373.424199842582
2024-11-13,1373.424199842582
2024-11-14,1373.424199842582
2024-11-15,1373.424199842582
2024-11-16,1373.424199842582
2024-11-17,1373.424199842582
2024-11-18,1373.424199842582
2024-11-19,1373.424199842582
2024-11-20,1373.424199842582
2024-11-21,1373.424199842582
2024-11-22,1373.424199842582
2024-11-23,1373.424199842582
2024-11-24,1373.424199842582
2024-11-25,1373.424199842582
2024-11-26,1373.424199842582
2024-11-27,1373.424199842582
2024-11-28,1373.424199842582
2024-11-29,1373.424199842582
2024-11-30,1373.424199842582
2024-12-01,1373.424199842582
2024-12-02,1373.424199842582
2024-12-03,1373.424199842582
2024-12-04,1373.424199842582
2024-12-05,1373.424199842582
2024-12-06,1373.424199842582
2024-12-07,1373.424199842582
2024-12-08,1373.424199842582
2024-12-09,1373.424199842582
2024-12-10,1373.424199842582
2024-12-11,1373.424199842582
2024-12-12,1373.424199842582
2024-12-13,1373.424199842582
2024-12-14,1373.424199842582
2024-12-15,1373.424199842582
2024-12-16,1373.424199842582
2024-12-17,1373.424199842582
2024-12-18,1373.424199842582
2024-12-19,1373.424199842582
2024-12-20,1373.424199842582
2024-12-21,1373.424199842582
2024-12-22,1373.424199842582
2024-12-23,1373.424199842582
2024-12-24,1373.424199842582
2024-12-25,1373.424199842582
2024-12-26,1373.424199842582
2024-12-27,1373.424199842582
2024-12-28,1373.424199842582
2024-12-29,1373.424199842582
2024-12-30,1373.424199842582
2024-12-31,1373.424199842582
2025-01-01,1373.424199842582
2025-01-02,1373.424199842582
2025-01-03,1373.424199842582
2025-01-04,1373.424199842582
2025-01-05,1373.424199842582
2025-01-06,1373.424199842582
2025-01-07,1373.424199842582
2025-01-08,1373.424199842582
2025-01-09,1373.424199842582
2025-01-10,1373.424199842582
2025-01-11,1373.424199842582
2025-01-12,1373.424199842582
2025-01-13,1373.424199842582
2025-01-14,1373.424199842582
2025-01-15,1373.424199842582
2025-01-16,1373.424199842582
2025-01-17,1373.424199842582
2025-01-18,1373.424199842582
2025-01-19,1373.424199842582
2025-01-20,1373.424199842582
2025-01-21,1373.424199842582
2025-01-22,1373.424199842582
2025-01-23,1373.424199842582
2025-01-24,1373.424199842582
2025-01-25,1373.424199842582
2025-01-26,1373.424199842582
2025-01-27,1373.424199842582
2025-01-28,1373.424199842582
2025-01-29,1373.424199842582
2025-01-30,1373.424199842582
2025-01-31,1373.424199842582
2025-02-01,1373.424199842582
2025-02-02,1373.424199842582
2025-02-03,1373.424199842582
2025-02-04,1373.424199842582
2025-02-05,1373.424199842582
2025-02-06,1373.424199842582
2025-02-07,1373.424199842582
2025-02-08,1373.424199842582
2025-02-09,1373.424199842582
2025-02-10,1373.424199842582
2025-02-11,1373.424199842582
2025-02-12,1373.424199842582
2025-02-13,1373.424199842582
2025-02-14,1372.0507756427396
2025-02-15,1373.024293646538
2025-02-16,1352.5978651522732
2025-02-17,1346.4919174528222
2025-02-18,1346.4919174528222
2025-02-19,1346.4919174528222
2025-02-20,1346.4919174528222
2025-02-21,1345.1454255353694
2025-02-22,1350.3064652268513
2025-02-23,1346.208597194439
2025-02-24,1279.1251104298544
2025-02-25,1279.1251104298544
2025-02-26,1279.1251104298544
2025-02-27,1279.1251104298544
2025-02-28,1279.1251104298544
2025-03-01,1279.1251104298544
2025-03-02,1279.1251104298544
2025-03-03,1279.1251104298544
2025-03-04,1279.1251104298544
2025-03-05,1279.1251104298544
2025-03-06,1279.1251104298544
2025-03-07,1279.1251104298544
2025-03-08,1279.1251104298544
2025-03-09,1279.1251104298544
2025-03-10,1279.1251104298544
2025-03-11,1279.1251104298544
2025-03-12,1279.1251104298544
2025-03-13,1279.1251104298544
2025-03-14,1279.1251104298544
2025-03-15,1279.1251104298544
2025-03-16,1279.1251104298544
2025-03-17,1279.1251104298544
2025-03-18,1279.1251104298544
2025-03-19,1279.1251104298544
2025-03-20,1279.1251104298544
2025-03-21,1279.1251104298544
2025-03-22,1279.1251104298544
2025-03-23,1279.1251104298544
2025-03-24,1279.1251104298544
2025-03-25,1279.1251104298544
2025-03-26,1279.1251104298544
2025-03-27,1279.1251104298544
2025-03-28,1279.1251104298544
2025-03-29,1279.1251104298544
2025-03-30,1279.1251104298544
2025-03-31,1279.1251104298544
2025-04-01,1279.1251104298544
2025-04-02,1279.1251104298544
2025-04-03,1279.1251104298544
2025-04-04,1279.1251104298544
2025-04-05,1279.1251104298544
2025-04-06,1279.1251104298544
2025-04-07,1279.1251104298544
2025-04-08,1279.1251104298544
2025-04-09,1279.1251104298544
2025-04-10,1279.1251104298544
2025-04-11,1279.1251104298544
2025-04-12,1279.1251104298544
2025-04-13,1279.1251104298544
2025-04-14,1279.1251104298544
2025-04-15,1279.1251104298544
2025-04-16,1279.1251104298544
2025-04-17,1279.1251104298544
2025-04-18,1277.8459853194245
2025-04-19,1286.957261062225
2025-04-20,1288.503691064859
2025-04-21,1322.531410208615
2025-04-22,1322.531410208615
2025-04-23,1322.531410208615
2025-04-24,1322.531410208615
2025-04-25,1321.2088787984064
2025-04-26,1321.0597800279506
2025-04-27,1308.7926368070164
2025-04-28,1325.0827778505836
2025-04-29,1325.0827778505836
2025-04-30,1325.0827778505836
2025-05-01,1325.0827778505836
2025-05-02,1323.757695072733
2025-05-03,1309.675087912842
2025-05-04,1288.1041276287337
2025-05-05,1293.0408870018798
2025-05-06,1293.0408870018798
2025-05-07,1293.0408870018798
2025-05-08,1293.0408870018798
2025-05-09,1291.747846114878
2025-05-10,1314.7991471254725
2025-05-11,1306.124143485902
2025-05-12,1288.1919223188352
2025-05-13,1288.1919223188352
2025-05-14,1288.1919223188352
2025-05-15,1288.1919223188352
2025-05-16,1286.9037303965163
2025-05-17,1282.7089505450297
2025-05-18,1324.0983986743263
2025-05-19,1311.8331765772798
2025-05-20,1311.8331765772798
2025-05-21,1311.8331765772798
2025-05-22,1311.8331765772798
2025-05-23,1310.5213434007026
2025-05-24,1315.9385031315778
2025-05-25,1331.1086507623158
2025-05-26,1335.030571464216
2025-05-27,1335.030571464216
2025-05-28,1335.030571464216
2025-05-29,1335.030571464216
2025-05-30,1333.695540892752
2025-05-31,1341.4730976823862
2025-06-01,1354.9536403336806
2025-06-02,1356.354241973386
2025-06-03,1356.354241973386
2025-06-04,1356.354241973386
2025-06-05,1356.354241973386
2025-06-06,1354.9978877314127
2025-06-07,1371.4170074411816
2025-06-08,1373.7797464550547
2025-06-09,1431.191731659728
2025-06-10,1431.191731659728
2025-06-11,1431.191731659728
2025-06-12,1431.191731659728
2025-06-13,1429.7605399280683
2025-06-14,1420.9723589937505
2025-06-15,1423.390237687191
2025-06-16,1438.1334807623225
2025-06-17,1438.1334807623225
2025-06-18,1438.1334807623225
2025-06-19,1438.1334807623225
2025-06-20,1436.69534728156
2025-06-21,1420.3116946549142
2025-06-22,1404.231798436158
2025-06-23,1463.5467192995686
2025-06-24,1463.5467192995686
2025-06-25,1463.5467192995686
2025-06-26,1463.5467192995686
2025-06-27,1462.083172580269
2025-06-28,1465.4868094730473
2025-06-29,1479.9664708514981
2025-06-30,1461.970676371331
2025-07-01,1461.970676371331
2025-07-02,1461.970676371331
2025-07-03,1461.970676371331
2025-07-04,1460.5087056949596
2025-07-05,1463.40147599157
2025-07-06,1477.0040425836164
2025-07-07,1462.8139014337364
2025-07-08,1462.8139014337364
2025-07-09,1462.8139014337364
2025-07-10,1462.8139014337364
2025-07-11,1461.3510875323027
2025-07-12,1460.0124319504273
2025-07-13,1480.7356061931957
2025-07-14,1488.6275170068923
2025-07-15,1488.6275170068923
2025-07-16,1488.6275170068923
2025-07-17,1488.6275170068923
2025-07-18,1487.1388894898853
2025-07-19,1486.06898035637
2025-07-20,1478.8192236063085
2025-07-21,1478.7922317308603
2025-07-22,1478.7922317308603
2025-07-23,1478.7922317308603
2025-07-24,1478.7922317308603
2025-07-25,1477.3134394991293
2025-07-26,1481.1529822570312
2025-07-27,1499.9382039496747
2025-07-28,1481.4578003511003
2025-07-29,1481.4578003511003
2025-07-30,1481.4578003511003
2025-07-31,1481.4578003511003
2025-08-01,1479.9763425507492
2025-08-02,1470.1586819850684
2025-08-03,1491.8747598575721
2025-08-04,1501.4258757329044
2025-08-05,1501.4258757329044
2025-08-06,1501.4258757329044
2025-08-07,1501.4258757329044
2025-08-08,1499.9244498571716
2025-08-09,1497.1927622069556
2025-08-10,1533.59675213766
2025-08-11,1524.2546349149138
2025-08-12,1524.2546349149138
2025-08-13,1524.2546349149138
2025-08-14,1524.2546349149138
2025-08-15,1522.7303802799988
2025-08-16,1523.231416523891
2025-08-17,1523.5474028626315
2025-08-18,1506.7529294509266
2025-08-19,1506.7529294509266
2025-08-20,1506.7529294509266
2025-08-21,1506.7529294509266
2025-08-22,1505.2461765214757
2025-08-23,1485.9641021348084
2025-08-24,1460.9342462247594
2025-08-25,1415.9874239515566
2025-08-26,1415.9874239515566
2025-08-27,1415.9874239515566
2025-08-28,1415.9874239515566
2025-08-29,1414.571436527605
2025-08-30,1420.3004708155202
2025-08-31,1412.8609361210913
2025-09-01,1424.3708558965004
2025-09-02,1424.3708558965004
2025-09-03,1424.3708558965004
2025-09-04,1424.3708558965004
2025-09-05,1422.9464850406039
2025-09-06,1416.876909217681
2025-09-07,1429.08459787284
2025-09-08,1439.575065013498
2025-09-09,1439.575065013498
2025-09-10,1439.575065013498
2025-09-11,1439.575065013498
2025-09-12,1438.1354899484845
2025-09-13,1436.7580806931596
2025-09-14,1428.69813566884
2025-09-15,1428.2810617734654
2025-09-16,1428.2810617734654
2025-09-17,1428.2810617734654
2025-09-18,1428.2810617734654
2025-09-19,1426.8527807116918
2025-09-20,1427.5098623230267
2025-09-21,1421.9158458407244
2025-09-22,1388.673673871398
2025-09-23,1388.673673871398
2025-09-24,1388.673673871398
2025-09-25,1388.673673871398
2025-09-26,1387.2850001975266
2025-09-27,1387.1887132064787
2025-09-28,1419.1759854888323
2025-09-29,1444.9077417269436
2025-09-30,1444.9077417269436
2025-10-01,1444.9077417269436
2025-10-02,1444.9077417269436
2025-10-03,1443.4628339852168
2025-10-04,1445.3404976952409
2025-10-05,1458.2280019932675
2025-10-06,1470.646225697286
2025-10-07,1470.646225697286
2025-10-08,1470.646225697286
2025-10-09,1470.646225697286
2025-10-10,1470.646225697286
2025-10-11,1470.646225697286
2025-10-12,1470.646225697286
2025-10-13,1470.646225697286
2025-10-14,1470.646225697286
2025-10-15,1470.646225697286
2025-10-16,1470.646225697286
2025-10-17,1470.646225697286
2025-10-18,1470.646225697286
2025-10-19,1470.646225697286
2025-10-20,1470.646225697286
2025-10-21,1470.646225697286
2025-10-22,1470.646225697286
2025-10-23,1470.646225697286
2025-10-24,1470.646225697286
2025-10-25,1470.646225697286
2025-10-26,1470.646225697286
2025-10-27,1470.646225697286
2025-10-28,1470.646225697286
2025-10-29,1470.646225697286
2025-10-30,1470.646225697286
2025-10-31,1470.646225697286
2025-11-01,1470.646225697286
2025-11-02,1470.646225697286
2025-11-03,1470.646225697286
2025-11-04,1470.646225697286
2025-11-05,1470.646225697286
2025-11-06,1470.646225697286
2025-11-07,1470.646225697286
2025-11-08,1470.646225697286
2025-11-09,1470.646225697286
2025-11-10,1470.646225697286
2025-11-11,1470.646225697286
2025-11-12,1470.646225697286
2025-11-13,1470.646225697286
2025-11-14,1470.646225697286
2025-11-15,1470.646225697286
2025-11-16,1470.646225697286
2025-11-17,1470.646225697286
2025-11-18,1470.646225697286
2025-11-19,1470.646225697286
2025-11-20,1470.646225697286
2025-11-21,1470.646225697286
2025-11-22,1470.646225697286
2025-11-23,1470.646225697286
2025-11-24,1470.646225697286
2025-11-25,1470.646225697286
2025-11-26,1470.646225697286
2025-11-27,1470.646225697286
2025-11-28,1470.646225697286
2025-11-29,1470.646225697286
2025-11-30,1470.646225697286
2025-12-01,1470.646225697286
2025-12-02,1470.646225697286
2025-12-03,1470.646225697286
2025-12-04,1470.646225697286
2025-12-05,1470.646225697286
2025-12-06,1470.646225697286
2025-12-07,1470.646225697286
2025-12-08,1470.646225697286
2025-12-09,1470.646225697286
2025-12-10,1470.646225697286
2025-12-11,1470.646225697286
2025-12-12,1470.646225697286
2025-12-13,1470.646225697286
2025-12-14,1470.646225697286
2025-12-15,1470.646225697286
2025-12-16,1470.646225697286
2025-12-17,1470.646225697286
2025-12-18,1470.646225697286
2025-12-19,1470.646225697286
2025-12-20,1470.646225697286
